"","Well","Tag","DateTime","Value"
"1","KU 12-17","press","2016-05-24 00:00:00.0000000",1016.91687011719
"2","KU 12-17","press","2016-05-24 00:00:04.3600000",1015.38580322266
"3","KU 12-17","press","2016-05-24 00:00:59.4600000",1016.03356933594
"4","KU 12-17","press","2016-05-24 00:01:04.4670000",1018.80126953125
"5","KU 12-17","press","2016-05-24 00:01:34.4980000",1014.73803710938
"6","KU 12-17","press","2016-05-24 00:02:04.5430000",1013.50140380859
"7","KU 12-17","press","2016-05-24 00:02:34.5890000",1010.85144042969
"8","KU 12-17","press","2016-05-24 00:03:04.6350000",1009.26147460938
"9","KU 12-17","press","2016-05-24 00:03:34.6810000",1006.78820800781
"10","KU 12-17","press","2016-05-24 00:04:04.7270000",1004.66827392578
"11","KU 12-17","press","2016-05-24 00:04:34.7720000",1004.49163818359
"12","KU 12-17","press","2016-05-24 00:05:04.8180000",1002.07727050781
"13","KU 12-17","press","2016-05-24 00:05:34.8640000",999.250671386719
"14","KU 12-17","press","2016-05-24 00:06:04.9100000",996.424072265625
"15","KU 12-17","press","2016-05-24 00:06:34.9710000",994.362976074219
"16","KU 12-17","press","2016-05-24 00:07:05.0170000",991.830810546875
"17","KU 12-17","press","2016-05-24 00:07:35.0630000",989.828674316406
"18","KU 12-17","press","2016-05-24 00:08:10.1010000",988.886474609375
"19","KU 12-17","press","2016-05-24 00:08:35.1390000",987.885375976562
"20","KU 12-17","press","2016-05-24 00:09:00.1930000",987.060974121094
"21","KU 12-17","press","2016-05-24 00:09:55.2610000",986.236511230469
"22","KU 12-17","press","2016-05-24 00:10:25.3070000",988.238708496094
"23","KU 12-17","press","2016-05-24 00:10:30.3140000",988.592041015625
"24","KU 12-17","press","2016-05-24 00:11:00.3600000",987.355407714844
"25","KU 12-17","press","2016-05-24 00:11:30.4060000",985.412109375
"26","KU 12-17","press","2016-05-24 00:12:25.5050000",984.705444335938
"27","KU 12-17","press","2016-05-24 00:12:30.5130000",984.469909667969
"28","KU 12-17","press","2016-05-24 00:13:00.5590000",983.35107421875
"29","KU 12-17","press","2016-05-24 00:13:35.6120000",982.997741699219
"30","KU 12-17","press","2016-05-24 00:14:00.6500000",981.172241210938
"31","KU 12-17","press","2016-05-24 00:14:30.6960000",980.053344726562
"32","KU 12-17","press","2016-05-24 00:15:00.7260000",979.935546875
"33","KU 12-17","press","2016-05-24 00:15:55.8100000",979.464477539062
"34","KU 12-17","press","2016-05-24 00:16:25.8560000",979.582275390625
"35","KU 12-17","press","2016-05-24 00:16:40.8790000",980.583374023438
"36","KU 12-17","press","2016-05-24 00:17:00.9250000",979.935546875
"37","KU 12-17","press","2016-05-24 00:17:30.9550000",977.109008789062
"38","KU 12-17","press","2016-05-24 00:18:01.0010000",974.046875
"39","KU 12-17","press","2016-05-24 00:18:31.0470000",971.868041992188
"40","KU 12-17","press","2016-05-24 00:19:01.1080000",969.689147949219
"41","KU 12-17","press","2016-05-24 00:19:31.1540000",966.862548828125
"42","KU 12-17","press","2016-05-24 00:20:01.2000000",964.565979003906
"43","KU 12-17","press","2016-05-24 00:20:31.2770000",964.271545410156
"44","KU 12-17","press","2016-05-24 00:21:26.3450000",964.978149414062
"45","KU 12-17","press","2016-05-24 00:21:41.3680000",965.684814453125
"46","KU 12-17","press","2016-05-24 00:22:26.4370000",966.744812011719
"47","KU 12-17","press","2016-05-24 00:22:36.4520000",967.215881347656
"48","KU 12-17","press","2016-05-24 00:23:16.5130000",968.334777832031
"49","KU 12-17","press","2016-05-24 00:23:31.5210000",967.510314941406
"50","KU 12-17","press","2016-05-24 00:24:01.5820000",965.213745117188
"51","KU 12-17","press","2016-05-24 00:24:56.6660000",963.329345703125
"52","KU 12-17","press","2016-05-24 00:25:11.6730000",963.623779296875
"53","KU 12-17","press","2016-05-24 00:25:56.7420000",964.742614746094
"54","KU 12-17","press","2016-05-24 00:26:01.7490000",965.625915527344
"55","KU 12-17","press","2016-05-24 00:26:31.7950000",964.624877929688
"56","KU 12-17","press","2016-05-24 00:27:01.8410000",959.26611328125
"57","KU 12-17","press","2016-05-24 00:27:31.8870000",956.380615234375
"58","KU 12-17","press","2016-05-24 00:28:01.9330000",953.612915039062
"59","KU 12-17","press","2016-05-24 00:28:31.9780000",951.257446289062
"60","KU 12-17","press","2016-05-24 00:29:02.0240000",949.490783691406
"61","KU 12-17","press","2016-05-24 00:29:32.0540000",947.665283203125
"62","KU 12-17","press","2016-05-24 00:30:27.1540000",952.847351074219
"63","KU 12-17","press","2016-05-24 00:30:47.1850000",963.564880371094
"64","KU 12-17","press","2016-05-24 00:31:17.2300000",963.152648925781
"65","KU 12-17","press","2016-05-24 00:31:47.2760000",959.972778320312
"66","KU 12-17","press","2016-05-24 00:32:27.3370000",966.332580566406
"67","KU 12-17","press","2016-05-24 00:32:47.3680000",968.393676757812
"68","KU 12-17","press","2016-05-24 00:33:02.3750000",970.04248046875
"69","KU 12-17","press","2016-05-24 00:33:37.4600000",968.27587890625
"70","KU 12-17","press","2016-05-24 00:34:02.4670000",959.324951171875
"71","KU 12-17","press","2016-05-24 00:34:32.5280000",953.20068359375
"72","KU 12-17","press","2016-05-24 00:35:27.6120000",962.387145996094
"73","KU 12-17","press","2016-05-24 00:35:32.6040000",960.326049804688
"74","KU 12-17","press","2016-05-24 00:36:07.6730000",951.728515625
"75","KU 12-17","press","2016-05-24 00:36:57.7490000",951.1396484375
"76","KU 12-17","press","2016-05-24 00:37:07.7650000",952.61181640625
"77","KU 12-17","press","2016-05-24 00:37:37.8100000",949.549682617188
"78","KU 12-17","press","2016-05-24 00:38:02.8490000",943.719848632812
"79","KU 12-17","press","2016-05-24 00:38:52.9250000",946.54638671875
"80","KU 12-17","press","2016-05-24 00:39:12.9550000",943.719848632812
"81","KU 12-17","press","2016-05-24 00:39:32.9700000",938.478820800781
"82","KU 12-17","press","2016-05-24 00:40:08.0550000",934.88671875
"83","KU 12-17","press","2016-05-24 00:40:43.0930000",935.593383789062
"84","KU 12-17","press","2016-05-24 00:41:28.1770000",938.066650390625
"85","KU 12-17","press","2016-05-24 00:41:58.2230000",946.664184570312
"86","KU 12-17","press","2016-05-24 00:42:03.2300000",946.134216308594
"87","KU 12-17","press","2016-05-24 00:42:58.3140000",950.727416992188
"88","KU 12-17","press","2016-05-24 00:43:28.3600000",967.569213867188
"89","KU 12-17","press","2016-05-24 00:43:38.3750000",970.04248046875
"90","KU 12-17","press","2016-05-24 00:44:03.3980000",966.685913085938
"91","KU 12-17","press","2016-05-24 00:44:33.4590000",964.565979003906
"92","KU 12-17","press","2016-05-24 00:45:23.5360000",978.640075683594
"93","KU 12-17","press","2016-05-24 00:45:33.5510000",978.227844238281
"94","KU 12-17","press","2016-05-24 00:46:03.5970000",966.332580566406
"95","KU 12-17","press","2016-05-24 00:46:53.6890000",964.212646484375
"96","KU 12-17","press","2016-05-24 00:47:03.6880000",961.739379882812
"97","KU 12-17","press","2016-05-24 00:47:58.7880000",965.390380859375
"98","KU 12-17","press","2016-05-24 00:48:13.8260000",964.212646484375
"99","KU 12-17","press","2016-05-24 00:48:33.8410000",958.323913574219
"100","KU 12-17","press","2016-05-24 00:49:03.8720000",951.021850585938
"101","KU 12-17","press","2016-05-24 00:49:43.9480000",960.914916992188
"102","KU 12-17","press","2016-05-24 00:50:29.0170000",964.919311523438
"103","KU 12-17","press","2016-05-24 00:50:39.0320000",965.095947265625
"104","KU 12-17","press","2016-05-24 00:51:09.0940000",960.914916992188
"105","KU 12-17","press","2016-05-24 00:51:34.1010000",956.439514160156
"106","KU 12-17","press","2016-05-24 00:52:04.1460000",948.371948242188
"107","KU 12-17","press","2016-05-24 00:52:59.2460000",951.492980957031
"108","KU 12-17","press","2016-05-24 00:53:24.2680000",953.318481445312
"109","KU 12-17","press","2016-05-24 00:53:39.2910000",949.373046875
"110","KU 12-17","press","2016-05-24 00:54:29.3680000",950.609619140625
"111","KU 12-17","press","2016-05-24 00:54:49.3980000",960.326049804688
"112","KU 12-17","press","2016-05-24 00:55:19.4600000",1014.38470458984
"113","KU 12-17","press","2016-05-24 00:55:34.4670000",1004.90380859375
"114","KU 12-17","press","2016-05-24 00:56:04.5130000",991.006408691406
"115","KU 12-17","press","2016-05-24 00:56:59.5970000",1002.13610839844
"116","KU 12-17","press","2016-05-24 00:57:24.6350000",1059.55139160156
"117","KU 12-17","press","2016-05-24 00:57:34.6500000",1047.12609863281
"118","KU 12-17","press","2016-05-24 00:58:24.7260000",1076.45202636719
"119","KU 12-17","press","2016-05-24 00:58:34.7420000",1066.32336425781
"120","KU 12-17","press","2016-05-24 00:59:04.7870000",1047.06726074219
"121","KU 12-17","press","2016-05-24 00:59:49.8560000",1067.61889648438
"122","KU 12-17","press","2016-05-24 01:00:04.8790000",1063.37902832031
"123","KU 12-17","press","2016-05-24 01:00:49.9320000",1064.02685546875
"124","KU 12-17","press","2016-05-24 01:01:04.9710000",1062.3779296875
"125","KU 12-17","press","2016-05-24 01:01:35.0160000",1057.01916503906
"126","KU 12-17","press","2016-05-24 01:02:05.0470000",1052.01379394531
"127","KU 12-17","press","2016-05-24 01:03:00.1620000",1039.41186523438
"128","KU 12-17","press","2016-05-24 01:03:05.1540000",1046.77282714844
"129","KU 12-17","press","2016-05-24 01:03:40.2070000",1048.24499511719
"130","KU 12-17","press","2016-05-24 01:04:10.2530000",1047.06726074219
"131","KU 12-17","press","2016-05-24 01:04:35.2910000",1039.29406738281
"132","KU 12-17","press","2016-05-24 01:05:05.3210000",1037.40966796875
"133","KU 12-17","press","2016-05-24 01:06:00.4050000",1037.76306152344
"134","KU 12-17","press","2016-05-24 01:06:10.4360000",1045.94836425781
"135","KU 12-17","press","2016-05-24 01:07:00.5280000",1041.94409179688
"136","KU 12-17","press","2016-05-24 01:07:05.5360000",1040.94299316406
"137","KU 12-17","press","2016-05-24 01:07:35.5660000",1039.6474609375
"138","KU 12-17","press","2016-05-24 01:08:05.6120000",1038.35192871094
"139","KU 12-17","press","2016-05-24 01:08:35.6570000",1036.87976074219
