"","Well","Tag","DateTime","Value"
"1","KU 12-17","press","2015-05-20 00:00:00.0000000",667.655639648438
"2","KU 12-17","press","2015-05-20 00:00:12.3240000",666.890075683594
"3","KU 12-17","press","2015-05-20 00:00:37.3240000",666.360107421875
"4","KU 12-17","press","2015-05-20 00:01:02.3240000",665.888977050781
"5","KU 12-17","press","2015-05-20 00:01:32.3240000",665.359008789062
"6","KU 12-17","press","2015-05-20 00:02:02.3240000",664.829040527344
"7","KU 12-17","press","2015-05-20 00:02:32.3240000",663.886840820312
"8","KU 12-17","press","2015-05-20 00:03:02.3080000",663.121276855469
"9","KU 12-17","press","2015-05-20 00:03:32.3240000",662.355773925781
"10","KU 12-17","press","2015-05-20 00:04:02.3240000",661.649108886719
"11","KU 12-17","press","2015-05-20 00:04:37.3080000",660.942443847656
"12","KU 12-17","press","2015-05-20 00:05:02.3240000",660.118041992188
"13","KU 12-17","press","2015-05-20 00:05:32.3240000",659.529174804688
"14","KU 12-17","press","2015-05-20 00:06:12.3240000",659.058044433594
"15","KU 12-17","press","2015-05-20 00:06:32.3080000",658.586975097656
"16","KU 12-17","press","2015-05-20 00:07:02.3240000",658.292541503906
"17","KU 12-17","press","2015-05-20 00:07:37.3240000",657.998107910156
"18","KU 12-17","press","2015-05-20 00:08:07.3080000",657.468078613281
"19","KU 12-17","press","2015-05-20 00:08:42.3080000",657.173645019531
"20","KU 12-17","press","2015-05-20 00:09:02.3240000",656.702575683594
"21","KU 12-17","press","2015-05-20 00:09:37.3240000",656.172546386719
"22","KU 12-17","press","2015-05-20 00:10:02.3240000",655.760375976562
"23","KU 12-17","press","2015-05-20 00:10:37.3240000",655.289245605469
"24","KU 12-17","press","2015-05-20 00:11:02.3240000",654.877075195312
"25","KU 12-17","press","2015-05-20 00:11:32.3240000",654.111511230469
"26","KU 12-17","press","2015-05-20 00:12:02.3080000",653.758178710938
"27","KU 12-17","press","2015-05-20 00:12:32.3080000",653.169311523438
"28","KU 12-17","press","2015-05-20 00:13:02.3240000",652.462646484375
"29","KU 12-17","press","2015-05-20 00:13:42.3390000",651.932678222656
"30","KU 12-17","press","2015-05-20 00:14:07.3240000",651.284912109375
"31","KU 12-17","press","2015-05-20 00:14:37.3240000",650.990478515625
"32","KU 12-17","press","2015-05-20 00:15:02.3240000",650.990478515625
"33","KU 12-17","press","2015-05-20 00:15:32.3240000",650.401611328125
"34","KU 12-17","press","2015-05-20 00:16:22.3240000",649.636047363281
"35","KU 12-17","press","2015-05-20 00:16:32.3240000",649.400512695312
"36","KU 12-17","press","2015-05-20 00:17:02.3240000",649.282775878906
"37","KU 12-17","press","2015-05-20 00:17:32.3080000",648.69384765625
"38","KU 12-17","press","2015-05-20 00:18:07.3240000",648.10498046875
"39","KU 12-17","press","2015-05-20 00:18:32.3240000",647.751647949219
"40","KU 12-17","press","2015-05-20 00:19:02.3240000",647.280578613281
"41","KU 12-17","press","2015-05-20 00:19:42.3240000",646.691711425781
"42","KU 12-17","press","2015-05-20 00:20:02.3240000",646.102844238281
"43","KU 12-17","press","2015-05-20 00:20:32.3240000",645.74951171875
"44","KU 12-17","press","2015-05-20 00:21:02.3240000",645.572814941406
"45","KU 12-17","press","2015-05-20 00:21:42.3080000",645.16064453125
"46","KU 12-17","press","2015-05-20 00:22:02.3240000",644.8662109375
"47","KU 12-17","press","2015-05-20 00:22:32.3240000",644.218444824219
"48","KU 12-17","press","2015-05-20 00:23:12.3240000",643.865112304688
"49","KU 12-17","press","2015-05-20 00:23:32.3240000",643.511779785156
"50","KU 12-17","press","2015-05-20 00:24:07.3080000",642.922912597656
"51","KU 12-17","press","2015-05-20 00:24:42.3240000",642.275146484375
"52","KU 12-17","press","2015-05-20 00:25:02.3080000",641.804016113281
"53","KU 12-17","press","2015-05-20 00:25:42.3080000",641.274047851562
"54","KU 12-17","press","2015-05-20 00:26:02.3240000",640.626281738281
"55","KU 12-17","press","2015-05-20 00:26:32.3080000",640.037414550781
"56","KU 12-17","press","2015-05-20 00:27:02.3240000",639.566345214844
"57","KU 12-17","press","2015-05-20 00:27:32.3240000",639.3896484375
"58","KU 12-17","press","2015-05-20 00:28:02.3240000",638.918579101562
"59","KU 12-17","press","2015-05-20 00:28:32.3240000",638.2119140625
"60","KU 12-17","press","2015-05-20 00:29:02.3240000",637.623046875
"61","KU 12-17","press","2015-05-20 00:29:32.3240000",637.0341796875
"62","KU 12-17","press","2015-05-20 00:30:07.3240000",636.563049316406
"63","KU 12-17","press","2015-05-20 00:30:32.3240000",635.915283203125
"64","KU 12-17","press","2015-05-20 00:31:02.3240000",635.561950683594
"65","KU 12-17","press","2015-05-20 00:31:32.3240000",634.973083496094
"66","KU 12-17","press","2015-05-20 00:32:02.3080000",634.502014160156
"67","KU 12-17","press","2015-05-20 00:32:32.3080000",634.089782714844
"68","KU 12-17","press","2015-05-20 00:33:02.3080000",633.677551269531
"69","KU 12-17","press","2015-05-20 00:33:32.3240000",633.029846191406
"70","KU 12-17","press","2015-05-20 00:34:07.3390000",632.794250488281
"71","KU 12-17","press","2015-05-20 00:34:42.3240000",632.028747558594
"72","KU 12-17","press","2015-05-20 00:35:17.3240000",631.380981445312
"73","KU 12-17","press","2015-05-20 00:35:32.3080000",631.322082519531
"74","KU 12-17","press","2015-05-20 00:36:07.3080000",630.438781738281
"75","KU 12-17","press","2015-05-20 00:36:32.3240000",630.203247070312
"76","KU 12-17","press","2015-05-20 00:37:07.3080000",629.732116699219
"77","KU 12-17","press","2015-05-20 00:37:47.3240000",629.261047363281
"78","KU 12-17","press","2015-05-20 00:38:02.3240000",629.025451660156
"79","KU 12-17","press","2015-05-20 00:38:42.3240000",628.259948730469
"80","KU 12-17","press","2015-05-20 00:39:02.3390000",627.847717285156
"81","KU 12-17","press","2015-05-20 00:39:42.3240000",627.494384765625
