"","Well","Tag","DateTime","Value"
"1","KU 12-17","press","2024-05-02 00:00:00.0000000",1410.63818359375
"2","KU 12-17","press","2024-05-02 00:00:04.6870000",1409.7548828125
"3","KU 12-17","press","2024-05-02 00:00:39.6860000",1408.63598632812
"4","KU 12-17","press","2024-05-02 00:01:09.6840000",1407.57592773438
"5","KU 12-17","press","2024-05-02 00:01:39.6830000",1406.86938476562
"6","KU 12-17","press","2024-05-02 00:02:04.6810000",1405.92712402344
"7","KU 12-17","press","2024-05-02 00:02:34.6800000",1404.98498535156
"8","KU 12-17","press","2024-05-02 00:03:04.6790000",1404.04272460938
"9","KU 12-17","press","2024-05-02 00:03:34.6770000",1403.15942382812
"10","KU 12-17","press","2024-05-02 00:04:04.6910000",1402.39392089844
"11","KU 12-17","press","2024-05-02 00:04:34.6900000",1401.62841796875
"12","KU 12-17","press","2024-05-02 00:05:04.6880000",1400.50952148438
"13","KU 12-17","press","2024-05-02 00:05:34.6870000",1399.74389648438
"14","KU 12-17","press","2024-05-02 00:06:04.6860000",1398.74291992188
"15","KU 12-17","press","2024-05-02 00:06:34.6840000",1398.09509277344
"16","KU 12-17","press","2024-05-02 00:07:04.6830000",1396.91735839844
"17","KU 12-17","press","2024-05-02 00:07:34.6810000",1396.21069335938
"18","KU 12-17","press","2024-05-02 00:08:04.6800000",1395.44519042969
"19","KU 12-17","press","2024-05-02 00:08:34.6940000",1394.5029296875
"20","KU 12-17","press","2024-05-02 00:09:04.6930000",1393.38415527344
"21","KU 12-17","press","2024-05-02 00:09:34.6910000",1392.61853027344
"22","KU 12-17","press","2024-05-02 00:10:04.6900000",1391.73522949219
"23","KU 12-17","press","2024-05-02 00:10:34.6880000",1390.9697265625
"24","KU 12-17","press","2024-05-02 00:11:04.6870000",1390.02758789062
"25","KU 12-17","press","2024-05-02 00:11:34.6850000",1389.14428710938
"26","KU 12-17","press","2024-05-02 00:12:04.6840000",1388.26086425781
"27","KU 12-17","press","2024-05-02 00:12:34.6820000",1387.49536132812
"28","KU 12-17","press","2024-05-02 00:13:04.6970000",1386.55322265625
"29","KU 12-17","press","2024-05-02 00:13:34.6950000",1385.55212402344
